Attaching to ozone_s3g_1, ozone_datanode_1, ozone_scm_1, ozone_datanode_2, ozone_datanode_3, ozone_om_1, ozone_recon_1
datanode_1  | No '-XX:...' jvm parameters are used. Adding safer GC settings to the HADOOP_OPTS
datanode_2  | 2020-04-27 22:06:41,992 [76918c27-71bb-4ccb-9ab7-fc7586fc6f8e@group-EDCD288E83DF-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.byte-limit = 1073741824 (custom)
datanode_2  | 2020-04-27 22:06:42,001 [76918c27-71bb-4ccb-9ab7-fc7586fc6f8e@group-EDCD288E83DF-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 180s (custom)
datanode_2  | 2020-04-27 22:06:42,002 [76918c27-71bb-4ccb-9ab7-fc7586fc6f8e@group-EDCD288E83DF-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_2  | 2020-04-27 22:06:42,003 [76918c27-71bb-4ccb-9ab7-fc7586fc6f8e@group-EDCD288E83DF-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_2  | 2020-04-27 22:06:42,012 [76918c27-71bb-4ccb-9ab7-fc7586fc6f8e@group-EDCD288E83DF-LeaderElection1] INFO impl.RoleInfo: 76918c27-71bb-4ccb-9ab7-fc7586fc6f8e: start LeaderState
datanode_2  | 2020-04-27 22:06:42,016 [76918c27-71bb-4ccb-9ab7-fc7586fc6f8e@group-EDCD288E83DF-LeaderElection1] INFO segmented.SegmentedRaftLogWorker: 76918c27-71bb-4ccb-9ab7-fc7586fc6f8e@group-EDCD288E83DF-SegmentedRaftLogWorker: Starting segment from index:0
datanode_2  | 2020-04-27 22:06:42,017 [76918c27-71bb-4ccb-9ab7-fc7586fc6f8e@group-EDCD288E83DF-LeaderElection1] INFO impl.RaftServerImpl: 76918c27-71bb-4ccb-9ab7-fc7586fc6f8e@group-EDCD288E83DF: set configuration 0: [76918c27-71bb-4ccb-9ab7-fc7586fc6f8e:172.21.0.6:9858], old=null at 0
datanode_2  | 2020-04-27 22:06:42,018 [76918c27-71bb-4ccb-9ab7-fc7586fc6f8e@group-EDCD288E83DF-SegmentedRaftLogWorker] INFO segmented.SegmentedRaftLogWorker: 76918c27-71bb-4ccb-9ab7-fc7586fc6f8e@group-EDCD288E83DF-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/8ef5b3ae-1ef3-40d3-82d6-edcd288e83df/current/log_inprogress_0
datanode_2  | 2020-04-27 22:07:27,125 [Datanode State Machine Thread - 1] INFO ipc.Client: Retrying connect to server: recon/172.21.0.4:9891. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=60000 MILLISECONDS)
datanode_1  | 	at org.apache.hadoop.ipc.ProtobufRpcEngine$Invoker.invoke(ProtobufRpcEngine.java:228)
datanode_1  | 	at org.apache.hadoop.ipc.ProtobufRpcEngine$Invoker.invoke(ProtobufRpcEngine.java:116)
datanode_1  | 	at com.sun.proxy.$Proxy39.submitRequest(Unknown Source)
datanode_1  | 	at org.apache.hadoop.ozone.protocolPB.StorageContainerDatanodeProtocolClientSideTranslatorPB.submitRequest(StorageContainerDatanodeProtocolClientSideTranslatorPB.java:116)
datanode_1  | 	at org.apache.hadoop.ozone.protocolPB.StorageContainerDatanodeProtocolClientSideTranslatorPB.getVersion(StorageContainerDatanodeProtocolClientSideTranslatorPB.java:132)
datanode_1  | 	at org.apache.hadoop.ozone.container.common.states.endpoint.VersionEndpointTask.call(VersionEndpointTask.java:70)
datanode_1  | 	at org.apache.hadoop.ozone.container.common.states.endpoint.VersionEndpointTask.call(VersionEndpointTask.java:41)
datanode_1  | 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
datanode_1  | 	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:515)
datanode_1  | 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
datanode_1  | 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
datanode_1  | 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
datanode_1  | 	at java.base/java.lang.Thread.run(Thread.java:834)
datanode_1  | Caused by: java.net.SocketTimeoutException: 1000 millis timeout while waiting for channel to be ready for read. ch : java.nio.channels.SocketChannel[connected local=/172.21.0.7:50970 remote=scm/172.21.0.2:9861]
datanode_1  | 	at org.apache.hadoop.net.SocketIOWithTimeout.doIO(SocketIOWithTimeout.java:164)
datanode_1  | 	at org.apache.hadoop.net.SocketInputStream.read(SocketInputStream.java:161)
datanode_1  | 	at org.apache.hadoop.net.SocketInputStream.read(SocketInputStream.java:131)
datanode_1  | 	at java.base/java.io.FilterInputStream.read(FilterInputStream.java:133)
datanode_1  | 	at java.base/java.io.BufferedInputStream.fill(BufferedInputStream.java:252)
datanode_1  | 	at java.base/java.io.BufferedInputStream.read(BufferedInputStream.java:271)
datanode_1  | 	at java.base/java.io.FilterInputStream.read(FilterInputStream.java:83)
datanode_1  | 	at java.base/java.io.FilterInputStream.read(FilterInputStream.java:83)
datanode_1  | 	at org.apache.hadoop.ipc.Client$Connection$PingInputStream.read(Client.java:557)
datanode_1  | 	at java.base/java.io.DataInputStream.readInt(DataInputStream.java:392)
datanode_1  | 	at org.apache.hadoop.ipc.Client$IpcStreams.readResponse(Client.java:1816)
datanode_1  | 	at org.apache.hadoop.ipc.Client$Connection.receiveRpcResponse(Client.java:1173)
datanode_1  | 	at org.apache.hadoop.ipc.Client$Connection.run(Client.java:1069)
datanode_1  | 2020-04-27 22:06:31,573 [Datanode State Machine Thread - 1] INFO ozoneimpl.OzoneContainer: Attempting to start container services.
datanode_1  | 2020-04-27 22:06:31,583 [Datanode State Machine Thread - 1] INFO ozoneimpl.OzoneContainer: Background container scanner has been disabled.
datanode_1  | 2020-04-27 22:06:31,589 [Datanode State Machine Thread - 1] INFO ratis.XceiverServerRatis: Starting XceiverServerRatis 652a8e0d-30e4-451e-9330-88ca2b5ee1f4 at port 9858
datanode_1  | 2020-04-27 22:06:31,995 [Datanode State Machine Thread - 1] INFO impl.RaftServerProxy: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4: start RPC server
datanode_1  | 2020-04-27 22:06:32,288 [Datanode State Machine Thread - 1] INFO server.GrpcService: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
datanode_1  | 2020-04-27 22:06:37,067 [Command processor thread] INFO impl.RaftServerProxy: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4: addNew group-6DA1BF44B232:[652a8e0d-30e4-451e-9330-88ca2b5ee1f4:172.21.0.7:9858] returns group-6DA1BF44B232:java.util.concurrent.CompletableFuture@7cddba50[Not completed]
datanode_1  | 2020-04-27 22:06:37,194 [pool-69-thread-1] INFO impl.RaftServerImpl: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4: new RaftServerImpl for group-6DA1BF44B232:[652a8e0d-30e4-451e-9330-88ca2b5ee1f4:172.21.0.7:9858] with ContainerStateMachine:uninitialized
datanode_1  | 2020-04-27 22:06:37,198 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_1  | 2020-04-27 22:06:37,204 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1  | 2020-04-27 22:06:37,204 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 300s (custom)
datanode_1  | 2020-04-27 22:06:37,207 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_1  | 2020-04-27 22:06:37,216 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2020-04-27 22:06:37,258 [pool-69-thread-1] INFO impl.RaftServerImpl: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232: ConfigurationManager, init=-1: [652a8e0d-30e4-451e-9330-88ca2b5ee1f4:172.21.0.7:9858], old=null, confs=<EMPTY_MAP>
datanode_1  | 2020-04-27 22:06:37,264 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2020-04-27 22:06:37,290 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1  | 2020-04-27 22:06:37,295 [pool-69-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/15ea0962-9db5-4ec9-8f74-6da1bf44b232 does not exist. Creating ...
datanode_1  | 2020-04-27 22:06:37,344 [pool-69-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/15ea0962-9db5-4ec9-8f74-6da1bf44b232/in_use.lock acquired by nodename 6@e63985224345
datanode_1  | 2020-04-27 22:06:37,354 [pool-69-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/15ea0962-9db5-4ec9-8f74-6da1bf44b232 has been successfully formatted.
datanode_1  | 2020-04-27 22:06:37,364 [pool-69-thread-1] INFO ratis.ContainerStateMachine: group-6DA1BF44B232: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1  | 2020-04-27 22:06:37,367 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 60s (default)
datanode_1  | 2020-04-27 22:06:37,371 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_1  | 2020-04-27 22:06:37,409 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_1  | 2020-04-27 22:06:37,410 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2020-04-27 22:06:37,416 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2020-04-27 22:06:37,428 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_worker.652a8e0d-30e4-451e-9330-88ca2b5ee1f4
datanode_1  | 2020-04-27 22:06:37,503 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_1  | 2020-04-27 22:06:37,539 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: new 652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/15ea0962-9db5-4ec9-8f74-6da1bf44b232
datanode_1  | 2020-04-27 22:06:37,548 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1  | 2020-04-27 22:06:37,549 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_1  | 2020-04-27 22:06:37,554 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2020-04-27 22:06:37,554 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_1  | 2020-04-27 22:06:37,554 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 1048576 (custom)
datanode_1  | 2020-04-27 22:06:37,563 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1  | 2020-04-27 22:06:37,564 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_1  | 2020-04-27 22:06:37,569 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_1  | 2020-04-27 22:06:37,569 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_1  | 2020-04-27 22:06:37,652 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2020-04-27 22:06:37,685 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1  | 2020-04-27 22:06:37,718 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1  | 2020-04-27 22:06:37,721 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1  | 2020-04-27 22:06:37,728 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1  | 2020-04-27 22:06:37,732 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2020-04-27 22:06:37,822 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.leader_election.652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232
datanode_1  | 2020-04-27 22:06:37,828 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.server.652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232
datanode_1  | 2020-04-27 22:06:37,850 [pool-69-thread-1] INFO impl.RaftServerImpl: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232: start as a follower, conf=-1: [652a8e0d-30e4-451e-9330-88ca2b5ee1f4:172.21.0.7:9858], old=null
datanode_1  | 2020-04-27 22:06:37,856 [pool-69-thread-1] INFO impl.RaftServerImpl: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_1  | 2020-04-27 22:06:37,858 [pool-69-thread-1] INFO impl.RoleInfo: 652a8e0d-30e4-451e-9330-88ca2b5ee1f4: start FollowerState
datanode_1  | 2020-04-27 22:06:37,884 [pool-69-thread-1] INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-6DA1BF44B232,id=652a8e0d-30e4-451e-9330-88ca2b5ee1f4
datanode_1  | 2020-04-27 22:06:37,886 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.state_machine.652a8e0d-30e4-451e-9330-88ca2b5ee1f4@group-6DA1BF44B232
datanode_1  | 2020-04-27 22:06:37,936 [Command processor thread] INFO commandhandler.CreatePipelineCommandHandler: Created Pipeline RATIS ONE #id: "15ea0962-9db5-4ec9-8f74-6da1bf44b232"
datanode_1  | .
datanode_3  | 2020-04-27 22:06:41,041 [Thread-27] INFO impl.RaftServerImpl: b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_3  | 2020-04-27 22:06:41,043 [Thread-27] INFO impl.RoleInfo: b6938dea-9b78-42e9-a0b0-46e5d2527634: start LeaderElection
datanode_3  | 2020-04-27 22:06:41,054 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB-LeaderElection1] INFO impl.LeaderElection: b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB-LeaderElection1: begin an election at term 1 for -1: [b6938dea-9b78-42e9-a0b0-46e5d2527634:172.21.0.3:9858], old=null
datanode_3  | 2020-04-27 22:06:41,056 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB-LeaderElection1] INFO impl.RoleInfo: b6938dea-9b78-42e9-a0b0-46e5d2527634: shutdown LeaderElection
datanode_3  | 2020-04-27 22:06:41,059 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB-LeaderElection1] INFO impl.RaftServerImpl: b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_3  | 2020-04-27 22:06:41,059 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB-LeaderElection1] INFO ratis.XceiverServerRatis: Leader change notification received for group: group-8519D169A3DB with new leaderId: b6938dea-9b78-42e9-a0b0-46e5d2527634
datanode_3  | 2020-04-27 22:06:41,065 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB-LeaderElection1] INFO impl.RaftServerImpl: b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB: change Leader from null to b6938dea-9b78-42e9-a0b0-46e5d2527634 at term 1 for becomeLeader, leader elected after 5606ms
datanode_3  | 2020-04-27 22:06:41,074 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_3  | 2020-04-27 22:06:41,075 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_3  | 2020-04-27 22:06:41,077 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB-LeaderElection1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_appender.b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB
datanode_3  | 2020-04-27 22:06:41,082 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 1024 (custom)
datanode_3  | 2020-04-27 22:06:41,082 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.byte-limit = 1073741824 (custom)
datanode_3  | 2020-04-27 22:06:41,087 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 180s (custom)
datanode_3  | 2020-04-27 22:06:41,088 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_3  | 2020-04-27 22:06:41,088 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_3  | 2020-04-27 22:06:41,104 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB-LeaderElection1] INFO impl.RoleInfo: b6938dea-9b78-42e9-a0b0-46e5d2527634: start LeaderState
datanode_3  | 2020-04-27 22:06:41,105 [Thread-29] INFO impl.FollowerState: b6938dea-9b78-42e9-a0b0-46e5d2527634@group-330CD41403D5-FollowerState: change to CANDIDATE, lastRpcTime:5137ms, electionTimeout:5132ms
datanode_3  | 2020-04-27 22:06:41,106 [Thread-29] INFO impl.RoleInfo: b6938dea-9b78-42e9-a0b0-46e5d2527634: shutdown FollowerState
datanode_3  | 2020-04-27 22:06:41,106 [Thread-29] INFO impl.RaftServerImpl: b6938dea-9b78-42e9-a0b0-46e5d2527634@group-330CD41403D5: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_3  | 2020-04-27 22:06:41,106 [Thread-29] INFO impl.RoleInfo: b6938dea-9b78-42e9-a0b0-46e5d2527634: start LeaderElection
datanode_3  | 2020-04-27 22:06:41,121 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-330CD41403D5-LeaderElection2] INFO impl.LeaderElection: b6938dea-9b78-42e9-a0b0-46e5d2527634@group-330CD41403D5-LeaderElection2: begin an election at term 1 for -1: [76918c27-71bb-4ccb-9ab7-fc7586fc6f8e:172.21.0.6:9858, b6938dea-9b78-42e9-a0b0-46e5d2527634:172.21.0.3:9858, 652a8e0d-30e4-451e-9330-88ca2b5ee1f4:172.21.0.7:9858], old=null
datanode_3  | 2020-04-27 22:06:41,214 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB-LeaderElection1] INFO segmented.SegmentedRaftLogWorker: b6938dea-9b78-42e9-a0b0-46e5d2527634@group-8519D169A3DB-SegmentedRaftLogWorker: Starting segment from index:0
datanode_3  | 2020-04-27 22:06:41,262 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-330CD41403D5-LeaderElection2] INFO impl.LeaderElection: b6938dea-9b78-42e9-a0b0-46e5d2527634@group-330CD41403D5-LeaderElection2: Election PASSED; received 1 response(s) [b6938dea-9b78-42e9-a0b0-46e5d2527634<-76918c27-71bb-4ccb-9ab7-fc7586fc6f8e#0:OK-t1] and 0 exception(s); b6938dea-9b78-42e9-a0b0-46e5d2527634@group-330CD41403D5:t1, leader=null, voted=b6938dea-9b78-42e9-a0b0-46e5d2527634, raftlog=b6938dea-9b78-42e9-a0b0-46e5d2527634@group-330CD41403D5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [76918c27-71bb-4ccb-9ab7-fc7586fc6f8e:172.21.0.6:9858, b6938dea-9b78-42e9-a0b0-46e5d2527634:172.21.0.3:9858, 652a8e0d-30e4-451e-9330-88ca2b5ee1f4:172.21.0.7:9858], old=null
datanode_3  | 2020-04-27 22:06:41,281 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-330CD41403D5-LeaderElection2] INFO impl.RoleInfo: b6938dea-9b78-42e9-a0b0-46e5d2527634: shutdown LeaderElection
datanode_3  | 2020-04-27 22:06:41,281 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-330CD41403D5-LeaderElection2] INFO impl.RaftServerImpl: b6938dea-9b78-42e9-a0b0-46e5d2527634@group-330CD41403D5: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_3  | 2020-04-27 22:06:41,281 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-330CD41403D5-LeaderElection2] INFO ratis.XceiverServerRatis: Leader change notification received for group: group-330CD41403D5 with new leaderId: b6938dea-9b78-42e9-a0b0-46e5d2527634
datanode_3  | 2020-04-27 22:06:41,300 [b6938dea-9b78-42e9-a0b0-46e5d2527634@group-330CD41403D5-LeaderElection2] INFO impl.RaftServerImpl: b6938dea-9b78-42e9-a0b0-46e5d2527634@group-330CD41403D5: change Leader from null to b6938dea-9b78-42e9-a0b0-46e5d2527634 at term 1 for becomeLeader, leader elected after 5347ms
